b0-ger10-opm-1-opc-1-pop50-eli10-tor2-prm0.1-prc1.0
b0-ger10-opm1-opc3-pop100-eli10-tor4-prm0.1-prc1.0
Execução 1;0.13376251788268956;0.1251788268955651;0.1251788268955651;0.12017167381974249;0.12017167381974249;0.11945636623748211;0.06151645207439199;0.06151645207439199;0.05007153075822604;0.05007153075822604;fim! LMIndividual [cromo=MLPChromossome [params=[9, 5, 2], genes=[-50839.31479647695, 2397499.5066314964, -241227.35558994312, 24030.19991836602, -69205.81492329677, -853.9459771042558, 9382.845773267432, -121223.11856393641, 25409.916443967366, -3480.457014135997, -57875.315765529864, 28774.894268396933, -546.3715672780693, -10071.746531483055, -2037.8409875652974, -263047.4811269015, 55048.81266968275, -4061.387736782926, -95.89304387445627, -57722.75687944478, -9.09170581190425, 23171.992319277557, 131060.88077762852, 110405.66098600933, -35028.956788943135, -312586.05897324596, 18175.606424064896, -7529.482873790073, -1272094.9824344516, -5510.942991543107, 2224.733352724288, -37791.45038671253, 205906.05614597388, -6790.2882033993965, 85897.44150285157, -6867.70135829158, -48242.79825445994, -73648.06133176477, 7932.216445159885, -1453284.7606886572, -58861.44681802985, -347807.5226366877, 2921385.0365270735, 62489.60897518554, 43357.55248899475, -112488.56778576323, -4374.8792986881635, -28116.097324629653, -1701767.6160281631, 3468.451873999446, 2072.5709371698713, 50241.23650275295, 7460.260424131703, -228848.509590674, -17259.099407009893, 154289.18714024307, 4126433.926676556, -1743454.6361739559, 298618.30222390033, -3307284.5461043157, 29609.697072279152, -322749.26515093516], func=com.davisan.ia.core.MLP.Sigmoid@7369ca65]];validacao diferentes = 19 Acerto = 0.8914285714285715;teste diferentes = 27 Acerto = 0.8448275862068966;
Execução 2;0.11659513590844063;0.11659513590844063;0.11659513590844063;0.1072961373390558;0.1072961373390558;0.10300429184549356;0.10228898426323318;0.10228898426323318;0.08011444921316166;0.08011444921316166;fim! LMIndividual [cromo=MLPChromossome [params=[9, 5, 2], genes=[-14387.298945154718, 6747.648987185079, 101288.0452055359, -12017.577732591724, -768935.8923242247, -3.2890084301871476, -1.0401570322588818, -1.2544787766891998, -12949.541673880889, 3101.338674676369, 37063.41356849173, -1607.2665086726156, 31716.32144263125, 752717.5027394434, -87321.25986275458, 177620.01651941458, -59816.89030567617, -11333.065448381487, 77784.40304201326, 4059.505677715089, -44967.60970138807, -5454.279196596826, -1508066.2393780034, 37561.162837627744, -15008.221412712603, 106835.70534009005, -14654.33624081201, 58105.5839962409, -41330.03430697991, 15256.479698957624, 23706.74502914867, -34765.76056028128, 38089.34554771123, 273966.0869787482, -4925.6966862829795, -10257.920020364721, 52024.60604302202, -2871.5377228919933, -8379.964254392273, -67045.46819830766, -754120.3368311919, 34225.68744129017, 8283.61948079467, 1424883.7205273535, -459719.08530641673, -78225.89236881284, 207712.22440859186, -34993.558712411475, 799203.3536669955, -69016.54002319805, -651601.3858020154, 2782932.496433668, -202707.24743858434, 23532.410240074692, -157443.55882867557, 23199.86918350678, 492899.94145522144, 146803.20037510732, 1322.5345490959844, -206832.66667102114, -155738.00500697974, 294917.5920775874], func=com.davisan.ia.core.MLP.Sigmoid@3ced0338]];validacao diferentes = 40 Acerto = 0.7714285714285715;teste diferentes = 22 Acerto = 0.8735632183908046;
b0-ger15-opm1-opc3-pop100-eli10-tor4-prm0.1-prc1.0
Execução 1;0.12804005722460657;0.12804005722460657;0.12660944206008584;0.12446351931330472;0.11516452074391989;0.09799713876967096;0.09799713876967096;0.09799713876967096;0.09799713876967096;0.022889842632331903;0.022889842632331903;0.022889842632331903;0.022889842632331903;0.022889842632331903;0.022889842632331903;fim! LMIndividual [cromo=MLPChromossome [params=[9, 5, 2], genes=[1.3933328088781511E7, 223252.65163534723, -2078209.5506430177, 195.47006590790284, -2546803.609635038, 1.082652081761374E7, 23336.475923201408, -66321.85689610048, 331978.365975874, 7663.918478290792, 381721.54403762455, 2359065.403930888, 6058585.121613497, -22694.234308335977, -3015767.968865187, 254244.8121154859, -62437.74839705717, 20150.017737324448, -899592.7719844575, 317990.9655191873, -11100.7505855608, 209964.7465831561, 388629.7776682563, 592034.5133863839, 4996574.337821443, -22016.966833176313, 13408.941970017133, -11885.580475016339, -2.069231753069688E7, -2492.3485669065153, -53026.032741549025, 1399727.0145502242, 265081.3150512201, 25208.656817114657, 31275.371678576907, 5241.270570560168, 70879.54488411777, -3163044.1277843113, -223143.81683792477, -214365.37536414558, -725115.0449513859, -1353412.4165004517, -42069.22389048604, 9612044.018737938, 3.704381869002176E7, 35818.59692618688, 1.140731155664553E7, 27969.044490588338, -1837818.3690562411, 1225.1425238984846, 47110.08374958642, -159963.9972125214, -1.989231510760372E7, 4179851.5368638113, 2526500.2999730343, 64631.302459053506, -183427.2847671069, 591.0769885783251, 562836.7666009729, 17054.681287548614, -15933.363099441853, 1934.2011671135347], func=com.davisan.ia.core.MLP.Sigmoid@7ecec0c5]];validacao diferentes = 15 Acerto = 0.9142857142857143;teste diferentes = 9 Acerto = 0.9482758620689655;
Execução 2;0.05722460658082976;0.05722460658082976;0.05722460658082976;0.05722460658082976;0.05722460658082976;0.05722460658082976;0.05722460658082976;0.05722460658082976;0.05722460658082976;0.05722460658082976;0.05722460658082976;0.05722460658082976;0.05722460658082976;0.05722460658082976;0.05722460658082976;fim! LMIndividual [cromo=MLPChromossome [params=[9, 5, 2], genes=[-2.12171439084753, 3.79065553949283, -5.547166407317832, -4.3013195813952585, -6.609510198295884, 10.352535498939524, 10.564144071775344, -1.028639473203074, 3.697539854738858, -1.4422220311978642, 4.284017355265469, 0.6931473778693829, -0.5562729467284004, 6.714789875369661, -4.865433551303699, 0.7632033088316993, 4.925139243913612, -2.9269531211914446, -4.945606297254989, 2.1246772094012685, -2.069792575746594, -6.814495687926168, -0.5663502596580119, -8.244224634078437, 5.790815132590311, 2.4269613456569554, -3.65686753630061, -4.06375535728858, 4.179981318957635, -6.977913574530838, -2.8258739740468473, -2.380629433888158, 6.933016568024602, 3.282494085368828, -6.274630910279316, 0.8774394952920255, -2.9334165405784267, -0.31200247435708545, 3.4208715313547797, -6.122766376044026, -5.877185807884847, 3.5729421652410656, 0.3171809118246265, 0.15147054764154083, -0.017204769985692852, 11.90728973845006, -5.291734305720677, 1.9432981651672505, 4.51540678872351, -2.9016252495048347, -12.777537958341352, 1.7856023741867542, 1.6088738667643934, -0.7299041983381482, 3.865961635115114, -1.9612438822918925, 0.46088545655079893, 7.5759019838675705, 5.665379090571102, 8.080007465279685, -3.3655363460715697, -2.6444932106589105], func=com.davisan.ia.core.MLP.Sigmoid@7b1ddcde]];validacao diferentes = 42 Acerto = 0.76;teste diferentes = 40 Acerto = 0.7701149425287357;
b0-ger20-opm1-opc3-pop100-eli10-tor4-prm0.1-prc1.0
Execução 1;0.1452074391988555;0.12017167381974249;0.12017167381974249;0.12017167381974249;0.11587982832618025;0.09656652360515021;0.09656652360515021;0.09656652360515021;0.09656652360515021;0.09656652360515021;0.09656652360515021;0.09656652360515021;0.09656652360515021;0.09656652360515021;0.09656652360515021;0.09585121602288985;0.09585121602288985;0.09585121602288985;0.09585121602288985;0.09585121602288985;fim! LMIndividual [cromo=MLPChromossome [params=[9, 5, 2], genes=[153.85441115633705, 550.6144325055706, 26.029176804938245, 32.2901913533949, 4143.050463141946, 728.0640116752115, 10.727028432267794, 783.4543686534694, -2045.3106767091826, 2433.8169715120825, 3010.2627715989333, 440.75009169005307, -442.3758593961644, -25484.923237830073, -2.9270802417001853, -2.47870846692128, -1.8014447793668764, -1.3055083754461556, -1.6219033249834882, -667.5991270741104, -47.25162666761735, -93.1835902597004, -6444.855668217507, -291.46569682852794, -4576.711857096594, -1043.1208307717625, 733.9708207279602, -28.073453574304914, 1004.2502799460527, -999.6740866330141, -165.89275008363637, -317.8653220504805, -183.07825486909087, -9017.59365696822, -3133.353067054253, -191.29198061364377, 146.648963779753, 17382.04129934645, 2652.0416426123093, -1549.0875531402235, -5788.462912779657, -12.823537209439063, -149.1381871134929, 2561.696589014675, 2225.795616821815, 19442.730723926947, 5916.476537444318, 48.64368518097756, -18.92631565061165, -220.80394857207142, -17.317800421209427, 77.75115266502164, -1565.9120775020692, 782.5918657402995, 468.3758278195212, -2787.976784491707, -4145.63134064059, 13285.68898293205, 10.619024011920544, -350.09134133318776, 266.0009611998639, 191.8266234714013], func=com.davisan.ia.core.MLP.Sigmoid@4277158a]];validacao diferentes = 57 Acerto = 0.6742857142857143;teste diferentes = 62 Acerto = 0.6436781609195402;
Execução 2;0.10014306151645208;0.10014306151645208;0.10014306151645208;0.08369098712446352;0.08369098712446352;0.08369098712446352;0.04864091559370529;0.04864091559370529;0.04864091559370529;0.04864091559370529;0.04864091559370529;0.04864091559370529;0.04864091559370529;0.04864091559370529;0.04864091559370529;0.045064377682403435;0.045064377682403435;0.045064377682403435;0.044349070100143065;0.044349070100143065;fim! LMIndividual [cromo=MLPChromossome [params=[9, 5, 2], genes=[-849.9887924207578, -1036.479333849488, 717.1208961550653, -324.99786698357343, -2288.3397001500234, 170.7917173243921, -306.749317470911, 1836.6420744377083, 346.7669717241272, 59.42115011733884, 870.4330249989881, 38.483599018417664, -183.36567179716042, 39.2629732277349, 859.13427458359, 425.0620487076171, -45137.01335634028, -172.11583961638587, 21.631558967692555, -150.67428377604892, -198.96963139849356, 195.27380304080134, 1034.2198287894498, -601.6492041633803, 1850.1163456567788, -127.44583786601808, -47.4719857395734, 1913.6049797739015, -298.1799872410868, -338.5597349535965, -146.78424287554662, -46.5679793135225, 602.2727936416995, 476.82119249363404, -1755.2396687137516, 535.6370596219147, -295.90538971875435, -10.255508070342358, 64.03551346712324, -404.1460479119447, 685.0628133090743, -944.6254298738155, -26954.497295331486, -856.4027778996688, -3177.1152993961423, 173.38960024485857, -2.8917886129390613, -5.136170722019379, 325.570991633982, -16157.27801100562, -3.90967346252722, -1.3043153505222334, -1.218707337610177, -286.9253219682959, -4766.694393026668, 4729.141333965948, -63.84659351986579, -1134.5226338391599, 1686.0558215685176, -7257.460560022111, 78.4476045409017, -905.177005863289], func=com.davisan.ia.core.MLP.Sigmoid@721cdeff]];validacao diferentes = 19 Acerto = 0.8914285714285715;teste diferentes = 25 Acerto = 0.8563218390804598;
b0-ger10-opm2-opc-1-pop100-eli10-tor4-prm0.1-prc1.0
Execução 1;0.1473533619456366;0.14449213161659513;0.1223175965665236;0.1223175965665236;0.09298998569384835;0.09298998569384835;0.09298998569384835;0.08369098712446352;0.08369098712446352;0.07224606580829757;fim! LMIndividual [cromo=MLPChromossome [params=[9, 5, 2], genes=[0.4780968986523249, 2.9720906616968374, 3.1301421347432274, -7.61954006145277, 4.4084058659076115, -1.8259782374016131, -2.279796365793879, -7.160095059754643, 11.75947263653862, 2.468254114936242, 0.4780968986523249, 2.9720906616968374, 3.1301421347432274, -7.61954006145277, 4.4084058659076115, -1.8259782374016131, -2.279796365793879, -7.160095059754643, 11.75947263653862, 2.468254114936242, 0.4780968986523249, 2.9720906616968374, 3.1301421347432274, -7.61954006145277, 4.4084058659076115, -1.8259782374016131, -2.279796365793879, -7.160095059754643, 11.75947263653862, 2.468254114936242, 0.4780968986523249, 2.9720906616968374, 3.1301421347432274, -7.61954006145277, 4.4084058659076115, -1.8259782374016131, -2.279796365793879, -7.160095059754643, 11.75947263653862, 2.468254114936242, 0.4780968986523249, 2.9720906616968374, 3.1301421347432274, -7.61954006145277, 4.4084058659076115, -1.8259782374016131, -2.279796365793879, -7.160095059754643, 11.75947263653862, 2.468254114936242, -2.2363562864306674, -10.355575176466292, 0.0810472457285365, 10.132127755675421, 9.00204920467882, 12.365380683238872, -1.2856450074741428, 23.479849456287674, 18.767271980910156, -4.936954385858989, 15.483520257259364, 17.352354041680655], func=com.davisan.ia.core.MLP.Sigmoid@e76cbf7]];validacao diferentes = 30 Acerto = 0.8285714285714285;teste diferentes = 16 Acerto = 0.9080459770114943;
Execução 2;0.1473533619456366;0.12303290414878398;0.12303290414878398;0.12303290414878398;0.07725321888412018;0.07725321888412018;0.07725321888412018;0.07725321888412018;0.07725321888412018;0.07725321888412018;fim! LMIndividual [cromo=MLPChromossome [params=[9, 5, 2], genes=[1.8045172018526086, -7.572693170201998, -9.340880546752715, 4.435717166853208, -0.2097044461993339, 10.549931096798602, -5.839702623768659, -1.9090542006769018, -6.3698483174174045, 11.907229784313088, 1.8045172018526086, -7.572693170201998, -9.340880546752715, 4.435717166853208, -0.2097044461993339, 10.549931096798602, -5.839702623768659, -1.9090542006769018, -6.3698483174174045, 11.907229784313088, 1.8045172018526086, -7.572693170201998, -9.340880546752715, 4.435717166853208, -0.2097044461993339, 10.549931096798602, -5.839702623768659, -1.9090542006769018, -6.3698483174174045, 11.907229784313088, 1.8045172018526086, -7.572693170201998, -9.340880546752715, 4.435717166853208, -0.2097044461993339, 10.549931096798602, -5.839702623768659, -1.9090542006769018, -6.3698483174174045, 11.907229784313088, 1.8045172018526086, -7.572693170201998, -9.340880546752715, 4.435717166853208, -0.2097044461993339, 10.549931096798602, -5.839702623768659, -1.9090542006769018, -6.3698483174174045, 11.907229784313088, -6.845839879287029, -13.300000340207221, -0.2730768501415468, -2.898030400705591, -4.466963177309179, 4.194069912662967, 13.786752125942916, -6.9344865082244365, -11.68711920283323, -4.932698878564866, -15.181057830490694, -21.038154376538735], func=com.davisan.ia.core.MLP.Sigmoid@35a8767]];validacao diferentes = 17 Acerto = 0.9028571428571428;teste diferentes = 20 Acerto = 0.8850574712643678;
b0-ger15-opm2-opc-1-pop100-eli10-tor4-prm0.1-prc1.0
Execução 1;0.1430615164520744;0.1430615164520744;0.1430615164520744;0.11087267525035766;0.11087267525035766;0.10872675250357654;0.10872675250357654;0.0765379113018598;0.05507868383404864;0.04721030042918455;0.04721030042918455;0.04721030042918455;0.04363376251788269;0.04220314735336195;0.04148783977110158;fim! LMIndividual [cromo=MLPChromossome [params=[9, 5, 2], genes=[10.735573711484513, 4.467312429746346, -0.3008637284718463, -1.5087372036748228, -2.792959195124622, 2.603308956814611, 0.08225496660630563, 14.823799382155642, -5.726614278479818, 0.8178796236953456, 2.271703627817949, 0.9586852028901233, -1.828468259452682, 2.5778190198373307, -7.790272374277802, -7.324891240647464, 1.7104204664386882, 1.2353465519276916, 0.3597401345086362, 4.4586702214693315, -1.2392920836993369, 3.0235564208777728, 6.375826870065163, -2.4160910117830587, 6.694910693101196, 3.927794688935597, -338.7007812654848, 1.7230131757775147, 0.7452782005101006, 5.659135371877787, -7.164455909402859, -85.45801744628999, 154.16492562787153, -18.86263668003388, 92.0878385574353, 55.09634869345322, 5.40709054363603, 14.775885597603223, -7.570141724051709, -121.70129193789352, 23.071352323104374, -64.84285915808432, -1.860209867196836, -1.564350541422369, 7.990357165298785, 157.85443719673233, -338.7007812654848, 2.3491397986380083, 34.77249463074989, 13.908476496576057, -39.1550821362446, 42.731831758177464, 120.19719425837975, -25.148679365611827, -6.86542746764722, -51.72429674947017, 29.28881477903033, 113.98286911340116, -1.1369308396866948, -8.181964136282286, -36.724061550939865, -20.139152207099542], func=com.davisan.ia.core.MLP.Sigmoid@7cd0a5d9]];validacao diferentes = 23 Acerto = 0.8685714285714285;teste diferentes = 15 Acerto = 0.9137931034482758;
Execução 2;0.13948497854077252;0.1223175965665236;0.1223175965665236;0.11516452074391989;0.10944206008583691;0.10944206008583691;0.060801144492131615;0.060801144492131615;0.05150214592274678;0.04864091559370529;0.04721030042918455;0.04721030042918455;0.04721030042918455;0.04721030042918455;0.045779685264663805;fim! LMIndividual [cromo=MLPChromossome [params=[9, 5, 2], genes=[0.7640529015889594, 1.272194630381966, -4.985941807415231, 0.7477776885263441, -2.43067829332997, 2.6005317711845617, -2.3569431107606924, -1.7328947001145991, 1.3375140875988545, -0.8941038356595745, 0.7640529015889594, 1.272194630381966, -4.985941807415231, 0.7477776885263439, -2.4306782933299687, 2.6005317711845635, -2.3569431107606924, -1.7328947001145991, 1.337514087598854, -0.8941038356595739, 0.7640529015889594, 1.2721946303819662, -4.98594180741523, 0.7477776885263437, -2.4306782933299687, 2.6005317711845617, -2.3569431107606924, -1.732894700114599, 1.3375140875988545, -0.8941038356595745, 0.7640529015889594, 1.2721946303819662, -4.98594180741523, 0.7477776885263437, -2.43067829332997, 2.6005317711845617, -2.3569431107606924, -1.732894700114599, 1.3375140875988545, -0.8941038356595744, 0.7640529015889594, 1.2721946303819665, -4.985941807415231, 0.7477776885263437, -2.43067829332997, 2.6005317711845617, -2.3569431107606924, -1.732894700114599, 1.3375140875988545, -0.8941038356595745, -26.010930678009547, -5.952634832803564, 450.1575313223902, -41.64478177124856, -122.44965400034623, -31.430729268585974, 17.82271857925643, 12.251809805228293, -6.302323805134649, 14.39698527841011, 24.349483113771544, 3.5055003688277697], func=com.davisan.ia.core.MLP.Sigmoid@67ad77a7]];validacao diferentes = 12 Acerto = 0.9314285714285714;teste diferentes = 25 Acerto = 0.8563218390804598;
b0-ger20-opm2-opc-1-pop100-eli10-tor4-prm0.1-prc1.0
Execução 1;0.13590844062947066;0.11516452074391989;0.09728183118741059;0.07582260371959942;0.07582260371959942;0.07582260371959942;0.07582260371959942;0.07582260371959942;0.07582260371959942;0.07582260371959942;0.07582260371959942;0.07582260371959942;0.07582260371959942;0.07582260371959942;0.07582260371959942;0.07582260371959942;0.07296137339055794;0.034334763948497854;0.034334763948497854;0.027896995708154508;fim! LMIndividual [cromo=MLPChromossome [params=[9, 5, 2], genes=[-2.3324514584533045, -2.2811257801259517, 1.3510212956048528, 8.085059939641472, 7.737666809238156, 9.991164382912181, 0.303494156862204, -5.28904333518129, -2.6667287822069135, -3.166404624606887, -10.004233977887889, -2.832145050407423, -0.24045798991405654, 8.085059939641475, 1.217424211843672, -6.780332533276924, -6.2518920340646424, -5.429231862977052, -2.6667287822069126, -3.970163316334588, -3.5216636649843753, 7.737666809238156, -0.24045798991405654, 8.085059939641472, -5.289043335181288, -6.780332533276926, 0.3034941568622038, -2.865263026828943, -4.9336010329967905, -3.9701633163345917, 0.40746916802036315, 7.737666809238156, -2.744362465131468, 8.085059939641473, -5.289043335181288, 8.598855150008752, 12.862250317039853, -2.8652630268289414, -2.6667287822069126, -3.166404624606887, 3.579092094172564, -4.247529999515867, 2.916349118668573, 1.0611847680571243, -34.45545563489159, -0.1843336417608985, -4.134659324635797, -37.41786153630835, -7.205401976178594, -3.413981982097298, -2.497139418666544, -4.377777975345738, -3.6490296974207648, -10.574597220700827, 8.942365498697562, -23.25163766850013, 33.048929675960636, 38.547884160360894, 41.941940154031535, 17.381829108638524, 29.506824917240614, 4.774317911344882], func=com.davisan.ia.core.MLP.Sigmoid@66388993]];validacao diferentes = 16 Acerto = 0.9085714285714286;teste diferentes = 19 Acerto = 0.8908045977011494;
Execução 2;0.1473533619456366;0.08011444921316166;0.08011444921316166;0.08011444921316166;0.08011444921316166;0.08011444921316166;0.07081545064377683;0.07081545064377683;0.07081545064377683;0.07081545064377683;0.04721030042918455;0.04721030042918455;0.04721030042918455;0.04721030042918455;0.027896995708154508;0.027896995708154508;0.027896995708154508;0.02575107296137339;0.02575107296137339;0.023605150214592276;fim! LMIndividual [cromo=MLPChromossome [params=[9, 5, 2], genes=[-4.312532113845398, -1.1579462172266464, -13.48550234982774, 2.3582893286443665, -6.269974989454099, 7.791908853854636, -5.613073595318873, -11.50971367149035, -3.60144711539139, 7.070909930119733, -4.3125321138454, -1.1579462172266481, -13.48550234982774, 2.358289328644366, -6.269974989454097, 7.791908853854643, -5.613073595318873, -11.509713671490346, -3.601447115391389, 7.070909930119733, -4.312532113845398, 7.791908853854643, -13.485502349827726, 2.358289328644368, -6.269974989454099, 7.0709099301197345, -5.613073595318873, -11.50971367149036, 31.325704299618636, 7.070909930119734, -4.312532113845396, -1.1579462172266464, -13.48550234982774, 2.358289328644366, -6.269974989454099, 7.79190885385465, -5.613073595318873, -11.509713671490353, -3.601447115391389, 7.070909930119736, -4.312532113845398, 1.3585273275709406, -13.48550234982774, 2.358289328644367, -6.269974989454097, 7.791908853854645, -42.254815903349765, -11.509713671490353, -3.601447115391391, 7.070909930119736, -35.56621630336426, 195.15564649080198, 389.46572344002556, -395.92387304219625, -32.78767141167256, -50.51263594524627, -115.8293620917578, -33.31532129594753, -22.931044258254225, -177.54638767585917, -18.364975432614415, -177.25392870403184], func=com.davisan.ia.core.MLP.Sigmoid@7a6d084b]];validacao diferentes = 10 Acerto = 0.9428571428571428;teste diferentes = 6 Acerto = 0.9655172413793104;
b0-ger10-opm2-opc0-pop100-eli10-tor4-prm0.1-prc1.0
Execução 1;0.1473533619456366;0.1430615164520744;0.12374821173104435;0.09513590844062947;0.09513590844062947;0.09513590844062947;0.0765379113018598;0.0765379113018598;0.0765379113018598;0.0715307582260372;fim! LMIndividual [cromo=MLPChromossome [params=[9, 5, 2], genes=[1.9254837752224914, -2.8261319461728713, 8.611399233356835, 1.228580271754269, -3.824111248313878, 2.0491722111320536, 5.056561632250023, 1.6632462348332555, -8.176445643958637, -1.555034508664519, 5.304911137523498, 13.044140737767723, -4.485217085661823, -2.901073299898017, 3.154004208227832, 0.14891329378383494, -14.068049246614185, -0.16699561917720834, 0.8133567047616572, -4.131259311717396, -4.737691388307778, -4.130846942452295, 5.615354464140108, 8.10876541032729, 2.027769584484606, 0.1754602770501748, 11.624348687593635, 1.479024261440168, -1.7865086009203406, -2.5299874637046074, -6.739161578799724, -9.409213462010674, -1.7313457126114975, 4.00608582706641, -8.80784991791067, -3.3802365068268676, 0.9818631223033115, -10.809547206482925, -3.010983475191847, 0.2106712310022188, -3.474293471572767, 0.6313105466454466, 2.4494260077072787, 8.365418142559305, -0.24533955427111515, -1.7353561651843066, 1.7616170838783887, 1.7784118296877818, 0.6417410362699817, 1.8958722706436724, -23.840929562969105, -1.8524312813991495, -23.092667005053517, 20.977531782248136, 1.3721187208984613, 10.477540721386838, 7.740359201167112, -4.263215414375677, 22.58685718913665, 5.671171897521985, -0.434017070810893, 12.85984527144611], func=com.davisan.ia.core.MLP.Sigmoid@3dfeca64]];validacao diferentes = 36 Acerto = 0.7942857142857143;teste diferentes = 51 Acerto = 0.7068965517241379;
Execução 2;0.12875536480686695;0.12875536480686695;0.11874105865522175;0.11874105865522175;0.11874105865522175;0.11874105865522175;0.11874105865522175;0.11874105865522175;0.11874105865522175;0.11874105865522175;fim! LMIndividual [cromo=MLPChromossome [params=[9, 5, 2], genes=[-1.516774447057919, 1.2975995070788842, 0.8234338625759953, -5.22155025769926, 0.9026497677472531, -3.8253228133132486, -0.5432519945774149, -6.828587116967627, -3.025401706409179, 2.288475595285589, -0.691326784361175, 0.18611173800923128, 1.2088791147200721, -0.8625164302572296, 3.0997751495328947, 4.470449256248133, 0.9238722111834173, -6.664195800547333, -1.596136709116191, -4.552797588552087, 1.3537685992522943, -3.614601120061595, -3.830855534304824, -8.340220899830324, -7.314148442296347, -3.6819127434894416, 4.574503369902492, -7.787377201885395, -7.151886486732421, -1.0117281084971002, 0.41858347765332937, -4.802206833762577, -2.438515618981969, 2.2355805513959366, -1.0543715787062728, 4.6932832786694965, -4.735793485925021, 4.17264486055012, 4.582181014190673, 11.005729345803951, 9.351426507566462, -0.18206625589511172, -7.363385776704627, 0.7727624216837381, 2.2414151971252734, 5.933291197505551, -1.1031096528033832, -2.4579279268672227, -4.349586702608877, 3.91708171597335, 3.525885125186661, 1.594613788618731, 6.211068408311389, 7.944770358798745, 12.08626390214581, 10.888197494676552, 13.972550724978925, 2.6251925130013136, -16.24827565424881, 13.167660134541874, -11.370201882792825, 11.234170135101257], func=com.davisan.ia.core.MLP.Sigmoid@457471e0]];validacao diferentes = 49 Acerto = 0.72;teste diferentes = 56 Acerto = 0.6781609195402298;
b0-ger15-opm2-opc0-pop100-eli10-tor4-prm0.1-prc1.0
Execução 1;0.1609442060085837;0.0765379113018598;0.0765379113018598;0.0765379113018598;0.0765379113018598;0.0765379113018598;0.07224606580829757;0.07224606580829757;0.07224606580829757;0.07224606580829757;0.07224606580829757;0.07224606580829757;0.07081545064377683;0.06294706723891273;0.06294706723891273;fim! LMIndividual [cromo=MLPChromossome [params=[9, 5, 2], genes=[-0.4991756882738205, 4.932503502358804, -6.55347483995868, 2.708853198719201, -3.1216602529385535, -0.5976627148334128, -1.7666343869094954, -4.529505469248624, 6.5076821194629355, 0.9754362477999019, 0.7544901426885953, 5.617089722011325, -1.5530574790971372, -0.28014611584573296, -1.9690393132171833, -7.297520246688794, -7.537859156527137, -5.162346870563343, -5.603722320355256, -4.925026625353563, 2.4441404303688805, -0.148681790571296, -6.868297191953801, 5.280321950635455, -1.384034639721725, -5.047691171975105, 0.3765039517327167, -2.0779916688985316, -14.039336643474174, -1.6762830062738447, 0.8067903572006739, 4.084225998972364, 4.564130665391834, -0.18056311634580507, -4.85796829212715, -1.4384839380813124, -4.5190656183460405, -1.7306855092994917, -2.4335417176350838, 0.04134003045399566, -1.7679408347261614, -0.7318720707106479, 9.254678107605054, 6.157201776754566, -3.244093481031371, 3.865683938532827, -4.46909408678692, 1.5629493467582132, -3.371904885934409, 0.39767733490276136, 0.7751962862815347, -0.9111548994628005, -12.610725238623107, -11.33512185259072, 18.985021302981316, 22.604672166383292, 42.02521254940916, -11.414323719182537, 2.656276650042794, -17.97766469104315, 4.508254526645693, -15.047649655072092], func=com.davisan.ia.core.MLP.Sigmoid@7cd0a5d9]];validacao diferentes = 41 Acerto = 0.7657142857142857;teste diferentes = 29 Acerto = 0.8333333333333334;
Execução 2;0.13590844062947066;0.13590844062947066;0.13590844062947066;0.13590844062947066;0.13590844062947066;0.13090128755364808;0.13090128755364808;0.13090128755364808;0.12374821173104435;0.12374821173104435;0.12374821173104435;0.1223175965665236;0.11731044349070101;0.1072961373390558;0.1072961373390558;fim! LMIndividual [cromo=MLPChromossome [params=[9, 5, 2], genes=[9.72129426522166, 3.7602225785310193, 6.1309049937775075, -1.3459489985308768, 2.320208237495875, -2.6216415022188255, 5.179312358245877, 1.6251986199631243, 8.156639832505295, -5.1161157300102635, -3.418760345984413, -7.967090436181559, 6.763491534580625, -3.7227294127155903, 0.8144405654477245, -0.9391241244603087, -7.5114231706682055, -0.8526867400875584, 0.14408955776881618, 2.4530095071139133, -8.19576836147074, 11.721370496734325, -0.06455072188285384, -2.1958466028084516, 2.1032365963447845, -0.7677870186022862, 5.376042980566806, 7.576049262590686, 6.133828441546283, 0.05800387103907334, 8.534295933012606, 4.53323726856534, -2.131786041341118, 1.5249389798542041, -2.629089082079515, 1.2150120111850713, 1.23597769224687, 0.15943324020718821, -4.077842603137926, 0.5503793619875824, -1.4565496372808946, -2.8597824820161866, 2.7345907264162217, -8.41788672346062, 5.666288017345714, -13.60568210155325, 7.035031783969657, 5.57052962707955, 1.8468389781757513, 1.5554428602593857, 1.853022516540333, -8.837897397484145, 1.0817665588577472, -8.175987584996616, 5.63996314105224, -8.152686666162124, -2.534004136074183, 31.299485947364555, 26.46714883217777, 25.45541099130586, 17.94618062210677, 3.4073928370580284], func=com.davisan.ia.core.MLP.Sigmoid@7a6d084b]];validacao diferentes = 66 Acerto = 0.6228571428571428;teste diferentes = 70 Acerto = 0.5977011494252873;
b0-ger20-opm2-opc0-pop100-eli10-tor4-prm0.1-prc1.0
